locus_tag	ftype	length_bp	gene	EC_number	COG	product
LJFCBDKD_03043	CDS	1353	stp_2			Multidrug resistance protein Stp
LJFCBDKD_03044	CDS	678	cmtR		COG0640	HTH-type transcriptional regulator CmtR
LJFCBDKD_03045	CDS	753	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
LJFCBDKD_03046	CDS	1386				hypothetical protein
LJFCBDKD_03047	CDS	1269	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
LJFCBDKD_03048	CDS	636	degU_4		COG2197	Transcriptional regulatory protein DegU
LJFCBDKD_03049	CDS	804	drrB_1			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
LJFCBDKD_03050	CDS	975	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LJFCBDKD_03051	CDS	624				hypothetical protein
LJFCBDKD_03052	CDS	1161	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
LJFCBDKD_03053	CDS	396				hypothetical protein
LJFCBDKD_03054	CDS	636				hypothetical protein
LJFCBDKD_03055	CDS	411				hypothetical protein
LJFCBDKD_03056	CDS	1326	ydhP_2		COG2814	Inner membrane transport protein YdhP
LJFCBDKD_03057	CDS	786	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LJFCBDKD_03058	CDS	792	nlhH_4	3.1.1.1	COG0657	Carboxylesterase NlhH
LJFCBDKD_03059	CDS	519				hypothetical protein
LJFCBDKD_03060	CDS	918	limB_3	1.14.13.107		Limonene 1,2-monooxygenase
LJFCBDKD_03061	CDS	873				hypothetical protein
LJFCBDKD_03062	CDS	1377	efpA			putative MFS-type transporter EfpA
LJFCBDKD_03063	CDS	924	araC_2			Arabinose operon regulatory protein
LJFCBDKD_03064	CDS	1080				hypothetical protein
LJFCBDKD_03065	CDS	930				hypothetical protein
LJFCBDKD_03066	CDS	813				hypothetical protein
LJFCBDKD_03067	CDS	387				hypothetical protein
LJFCBDKD_03068	CDS	876				hypothetical protein
LJFCBDKD_03069	CDS	1020				hypothetical protein
LJFCBDKD_03070	CDS	711				hypothetical protein
LJFCBDKD_03071	CDS	1653	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
LJFCBDKD_03072	CDS	267				hypothetical protein
LJFCBDKD_03073	CDS	270				hypothetical protein
LJFCBDKD_03074	CDS	1341				hypothetical protein
LJFCBDKD_03075	CDS	1467				hypothetical protein
LJFCBDKD_03076	CDS	1113				hypothetical protein
LJFCBDKD_03077	CDS	777				hypothetical protein
LJFCBDKD_03078	CDS	1488				hypothetical protein
LJFCBDKD_03079	CDS	498				hypothetical protein
LJFCBDKD_03080	CDS	1791				hypothetical protein
LJFCBDKD_03081	CDS	480				hypothetical protein
LJFCBDKD_03082	CDS	597				hypothetical protein
LJFCBDKD_03083	CDS	201				hypothetical protein
LJFCBDKD_03084	tRNA	74				tRNA-Ala(cgc)
LJFCBDKD_03085	CDS	897	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
LJFCBDKD_03086	CDS	1311		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
LJFCBDKD_03087	CDS	1218		4.1.2.42		D-threonine aldolase
LJFCBDKD_03088	CDS	888				hypothetical protein
LJFCBDKD_03089	CDS	666	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
LJFCBDKD_03090	CDS	684		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
LJFCBDKD_03091	CDS	210				hypothetical protein
LJFCBDKD_03092	CDS	639				hypothetical protein
LJFCBDKD_03093	CDS	486	mscL		COG1970	Large-conductance mechanosensitive channel
LJFCBDKD_03094	CDS	966	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
LJFCBDKD_03095	CDS	510	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
LJFCBDKD_03096	CDS	882			COG0586	putative membrane protein
LJFCBDKD_03097	CDS	2583	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
LJFCBDKD_03098	CDS	693	lutR_5		COG2186	HTH-type transcriptional regulator LutR
LJFCBDKD_03099	CDS	891				hypothetical protein
LJFCBDKD_03100	CDS	1029	fdh	1.1.1.122		D-threo-aldose 1-dehydrogenase
LJFCBDKD_03101	CDS	1314		4.2.1.68	COG4948	L-fuconate dehydratase
LJFCBDKD_03102	CDS	1305				hypothetical protein
LJFCBDKD_03103	CDS	678				hypothetical protein
LJFCBDKD_03104	CDS	1485	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
LJFCBDKD_03105	CDS	786	lutA		COG0247	Lactate utilization protein A
LJFCBDKD_03106	CDS	1599	lutB		COG1139	Lactate utilization protein B
LJFCBDKD_03107	CDS	801	lutC		COG1556	Lactate utilization protein C
LJFCBDKD_03108	CDS	972	yihR		COG2017	putative protein YihR
LJFCBDKD_03109	CDS	330	lsr2			Nucleoid-associated protein Lsr2
LJFCBDKD_03110	CDS	168				hypothetical protein
LJFCBDKD_03111	CDS	1518	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
LJFCBDKD_03112	CDS	888	panC	6.3.2.1	COG0414	Pantothenate synthetase
LJFCBDKD_03113	CDS	903				hypothetical protein
LJFCBDKD_03114	CDS	1635				hypothetical protein
LJFCBDKD_03115	CDS	570				hypothetical protein
LJFCBDKD_03116	CDS	510				hypothetical protein
LJFCBDKD_03117	CDS	945	sulD		COG0801	Bifunctional folate synthesis protein
LJFCBDKD_03118	CDS	861	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
LJFCBDKD_03119	CDS	567	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LJFCBDKD_03120	CDS	2115	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LJFCBDKD_03121	CDS	555	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
LJFCBDKD_03122	CDS	1098	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LJFCBDKD_03123	CDS	1410	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
LJFCBDKD_03124	CDS	513	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
LJFCBDKD_03125	CDS	741				hypothetical protein
LJFCBDKD_03126	CDS	852	def_3	3.5.1.88	COG0242	Peptide deformylase
LJFCBDKD_03127	CDS	1086	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
LJFCBDKD_03128	CDS	1242				hypothetical protein
LJFCBDKD_03129	CDS	720				hypothetical protein
LJFCBDKD_03130	CDS	972		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
LJFCBDKD_03131	CDS	1440	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LJFCBDKD_03132	CDS	483				hypothetical protein
LJFCBDKD_03133	CDS	1209	rbsR_2		COG1609	Ribose operon repressor
LJFCBDKD_03134	CDS	1374	nreB_3	2.7.13.3		Oxygen sensor histidine kinase NreB
LJFCBDKD_03135	CDS	654	degU_5		COG2197	Transcriptional regulatory protein DegU
LJFCBDKD_03136	CDS	933				hypothetical protein
LJFCBDKD_03137	CDS	321	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LJFCBDKD_03138	CDS	483				hypothetical protein
LJFCBDKD_03139	CDS	1074				hypothetical protein
LJFCBDKD_03140	CDS	1614	ftsK_2		COG1674	DNA translocase FtsK
LJFCBDKD_03141	CDS	465		3.2.1.28	COG3387	Trehalase
LJFCBDKD_03142	CDS	366				hypothetical protein
LJFCBDKD_03143	CDS	2355	cstA		COG1966	Peptide transporter CstA
LJFCBDKD_03144	CDS	1488	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
LJFCBDKD_03145	CDS	984				hypothetical protein
LJFCBDKD_03146	CDS	321				hypothetical protein
LJFCBDKD_03147	CDS	1152				hypothetical protein
LJFCBDKD_03148	CDS	1272		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
LJFCBDKD_03149	CDS	1128	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
LJFCBDKD_03150	CDS	603				hypothetical protein
LJFCBDKD_03151	CDS	936				hypothetical protein
LJFCBDKD_03152	CDS	333				hypothetical protein
LJFCBDKD_03153	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
LJFCBDKD_03154	CDS	1713	araC_3	4.2.1.25		L-arabonate dehydratase
LJFCBDKD_03155	CDS	1017	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
LJFCBDKD_03156	CDS	468	rppH_3	3.6.1.-		RNA pyrophosphohydrolase
LJFCBDKD_03157	CDS	651				hypothetical protein
LJFCBDKD_03158	CDS	957	sorC_2		COG2390	Sorbitol operon regulator
LJFCBDKD_03159	CDS	897	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LJFCBDKD_03160	CDS	873				hypothetical protein
LJFCBDKD_03161	CDS	882				hypothetical protein
LJFCBDKD_03162	CDS	1317	galK_3	2.7.1.6	COG0153	Galactokinase
LJFCBDKD_03163	CDS	834	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
LJFCBDKD_03164	CDS	423				hypothetical protein
LJFCBDKD_03165	CDS	1146	iscS_2	2.8.1.7		Cysteine desulfurase IscS
LJFCBDKD_03166	CDS	996	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
LJFCBDKD_03167	CDS	1728	nadB	1.4.3.16	COG0029	L-aspartate oxidase
LJFCBDKD_03168	CDS	1347	nadA	2.5.1.72	COG0379	Quinolinate synthase A
LJFCBDKD_03169	CDS	687				hypothetical protein
LJFCBDKD_03170	CDS	1428	proP_3			Proline/betaine transporter
LJFCBDKD_03171	CDS	666				hypothetical protein
LJFCBDKD_03172	CDS	675	rspR_3		COG1802	HTH-type transcriptional repressor RspR
LJFCBDKD_03173	CDS	1461	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LJFCBDKD_03174	CDS	984				hypothetical protein
LJFCBDKD_03175	CDS	741				hypothetical protein
LJFCBDKD_03176	CDS	1530				hypothetical protein
LJFCBDKD_03177	CDS	1572	yhjX			putative MFS-type transporter YhjX
LJFCBDKD_03178	CDS	1212	andAa_2	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
LJFCBDKD_03179	CDS	786				hypothetical protein
LJFCBDKD_03180	CDS	1506	gshA	6.3.2.2		Glutamate--cysteine ligase
LJFCBDKD_03181	CDS	1011	panS		COG0385	Pantothenate precursors transporter PanS
LJFCBDKD_03182	CDS	1800	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
LJFCBDKD_03183	CDS	540				hypothetical protein
LJFCBDKD_03184	CDS	654				hypothetical protein
LJFCBDKD_03185	CDS	861				hypothetical protein
LJFCBDKD_03186	CDS	552				hypothetical protein
LJFCBDKD_03187	CDS	2574				hypothetical protein
LJFCBDKD_03188	CDS	546				hypothetical protein
LJFCBDKD_03189	CDS	636				hypothetical protein
LJFCBDKD_03190	CDS	477				hypothetical protein
LJFCBDKD_03191	CDS	1065				hypothetical protein
LJFCBDKD_03192	CDS	1260	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
LJFCBDKD_03193	CDS	744				hypothetical protein
LJFCBDKD_03194	CDS	1062	ansA	3.5.1.1	COG0252	putative L-asparaginase
LJFCBDKD_03195	CDS	1212	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
LJFCBDKD_03196	CDS	423				hypothetical protein
LJFCBDKD_03197	CDS	906	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
LJFCBDKD_03198	CDS	447			COG2166	putative SufE-like protein
LJFCBDKD_03199	CDS	882	yqjI		COG1695	Transcriptional regulator YqjI
LJFCBDKD_03200	CDS	873				hypothetical protein
LJFCBDKD_03201	CDS	492	dps	1.16.-.-	COG0783	DNA protection during starvation protein
LJFCBDKD_03202	CDS	1362	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
LJFCBDKD_03203	CDS	678	fabR			HTH-type transcriptional repressor FabR
LJFCBDKD_03204	CDS	273	ptsH_2			Phosphocarrier protein HPr
LJFCBDKD_03205	CDS	1215	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
LJFCBDKD_03206	rRNA	110				5S ribosomal RNA
LJFCBDKD_03207	rRNA	3057				23S ribosomal RNA
LJFCBDKD_03208	rRNA	1517				16S ribosomal RNA
LJFCBDKD_03209	CDS	867	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LJFCBDKD_03210	CDS	1029	ssuA_2			Putative aliphatic sulfonates-binding protein
LJFCBDKD_03211	CDS	858	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
LJFCBDKD_03212	CDS	879	ripB_2	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
LJFCBDKD_03213	CDS	636				hypothetical protein
LJFCBDKD_03214	CDS	1116	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
LJFCBDKD_03215	CDS	1149	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
LJFCBDKD_03216	CDS	921	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LJFCBDKD_03217	CDS	1197				hypothetical protein
LJFCBDKD_03218	CDS	1431	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
LJFCBDKD_03219	CDS	1530				hypothetical protein
LJFCBDKD_03220	CDS	336				hypothetical protein
LJFCBDKD_03221	CDS	1698	sglT			Sodium/glucose cotransporter
LJFCBDKD_03222	CDS	1335	lacE_2			Lactose-binding protein
LJFCBDKD_03223	CDS	885	lacF_14			Lactose transport system permease protein LacF
LJFCBDKD_03224	CDS	960	araQ_22		COG0395	L-arabinose transport system permease protein AraQ
LJFCBDKD_03225	CDS	1344				hypothetical protein
LJFCBDKD_03226	CDS	2010		3.2.1.23		Beta-galactosidase
LJFCBDKD_03227	CDS	312				hypothetical protein
LJFCBDKD_03228	CDS	318				hypothetical protein
LJFCBDKD_03229	CDS	1098				hypothetical protein
LJFCBDKD_03230	CDS	612				hypothetical protein
LJFCBDKD_03231	CDS	555				hypothetical protein
LJFCBDKD_03232	CDS	1968	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LJFCBDKD_03233	CDS	852				hypothetical protein
LJFCBDKD_03234	CDS	216				hypothetical protein
LJFCBDKD_03235	CDS	1395	sdaA	4.3.1.17	COG1760	L-serine dehydratase
LJFCBDKD_03236	CDS	1764	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
LJFCBDKD_03237	CDS	426	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
LJFCBDKD_03238	CDS	927				hypothetical protein
LJFCBDKD_03239	CDS	1377	mlc		COG1940	Protein mlc
LJFCBDKD_03240	CDS	1023	lacF_15			Lactose transport system permease protein LacF
LJFCBDKD_03241	CDS	924	araQ_23		COG0395	L-arabinose transport system permease protein AraQ
LJFCBDKD_03242	CDS	1413				hypothetical protein
LJFCBDKD_03243	CDS	2946	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LJFCBDKD_03244	CDS	1167				hypothetical protein
LJFCBDKD_03245	CDS	2682	clpB		COG0542	Chaperone protein ClpB
LJFCBDKD_03246	CDS	1395				hypothetical protein
LJFCBDKD_03247	CDS	426	hslR		COG1188	Heat shock protein 15
LJFCBDKD_03248	CDS	1449	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
LJFCBDKD_03249	CDS	531	ptpA_2	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
LJFCBDKD_03250	CDS	357				hypothetical protein
LJFCBDKD_03251	CDS	366				hypothetical protein
LJFCBDKD_03252	CDS	636	yciO		COG0009	putative protein YciO
LJFCBDKD_03253	CDS	1335	ybjJ_3			Inner membrane protein YbjJ
LJFCBDKD_03254	CDS	726	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
LJFCBDKD_03255	CDS	258				hypothetical protein
LJFCBDKD_03256	CDS	747		2.4.2.-	COG2071	Putative glutamine amidotransferase
LJFCBDKD_03257	CDS	1212				hypothetical protein
LJFCBDKD_03258	CDS	3006	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
LJFCBDKD_03259	CDS	372	gcvH		COG0509	Glycine cleavage system H protein
LJFCBDKD_03260	CDS	1146	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
LJFCBDKD_03261	CDS	573				hypothetical protein
LJFCBDKD_03262	CDS	1239	arcA	3.5.3.6	COG2235	Arginine deiminase
LJFCBDKD_03263	CDS	840	dkgB_2	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
LJFCBDKD_03264	CDS	780	cobB_2	3.5.1.-	COG0846	NAD-dependent protein deacetylase
LJFCBDKD_03265	CDS	588	cysE	2.3.1.30	COG1045	Serine acetyltransferase
LJFCBDKD_03266	CDS	930	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
LJFCBDKD_03267	CDS	1605				hypothetical protein
LJFCBDKD_03268	CDS	1077	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
LJFCBDKD_03269	CDS	1011	degA		COG1609	HTH-type transcriptional regulator DegA
LJFCBDKD_03270	CDS	1284	cycB_3		COG2182	Cyclodextrin-binding protein
LJFCBDKD_03271	CDS	1581	malF_2		COG1175	Maltose transport system permease protein MalF
LJFCBDKD_03272	CDS	933	malG		COG3833	Maltose transport system permease protein MalG
LJFCBDKD_03273	CDS	2010	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
LJFCBDKD_03274	CDS	1695	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
LJFCBDKD_03275	CDS	1296		6.3.1.12		D-aspartate ligase
LJFCBDKD_03276	CDS	819		5.1.1.13		Aspartate racemase
LJFCBDKD_03277	CDS	1344		6.3.1.12		D-aspartate ligase
LJFCBDKD_03278	CDS	507				hypothetical protein
LJFCBDKD_03279	CDS	1401		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
LJFCBDKD_03280	CDS	777	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
LJFCBDKD_03281	CDS	1203	dgs	2.4.1.208	COG0438	Processive diacylglycerol alpha-glucosyltransferase
LJFCBDKD_03282	CDS	438	hspR		COG0789	Putative heat shock protein HspR
LJFCBDKD_03283	CDS	1014	cbpA		COG2214	Curved DNA-binding protein
LJFCBDKD_03284	CDS	675	grpE		COG0576	Protein GrpE
LJFCBDKD_03285	CDS	1866	dnaK_2		COG0443	Chaperone protein DnaK
LJFCBDKD_03286	CDS	729				hypothetical protein
LJFCBDKD_03287	CDS	2055				hypothetical protein
LJFCBDKD_03288	CDS	1074				hypothetical protein
LJFCBDKD_03289	CDS	1749				hypothetical protein
LJFCBDKD_03290	CDS	708				hypothetical protein
LJFCBDKD_03291	CDS	915	nosF_3		COG1131	putative ABC transporter ATP-binding protein NosF
LJFCBDKD_03292	CDS	291				hypothetical protein
LJFCBDKD_03293	CDS	1134	desK_4	2.7.13.3	COG4585	Sensor histidine kinase DesK
LJFCBDKD_03294	CDS	603	desR_3		COG2197	Transcriptional regulatory protein DesR
LJFCBDKD_03295	CDS	2199	copB	3.6.3.54		Copper-exporting P-type ATPase B
LJFCBDKD_03296	CDS	1410	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
LJFCBDKD_03297	CDS	174				hypothetical protein
LJFCBDKD_03298	CDS	357			COG0537	putative HIT-like protein
LJFCBDKD_03299	CDS	483	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
LJFCBDKD_03300	CDS	834				hypothetical protein
LJFCBDKD_03301	CDS	771	rspR_4		COG1802	HTH-type transcriptional repressor RspR
LJFCBDKD_03302	CDS	1518	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
LJFCBDKD_03303	CDS	909	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
LJFCBDKD_03304	CDS	1158	gltA	2.3.3.5		2-methylcitrate synthase
LJFCBDKD_03305	CDS	786	lutR_6		COG2186	HTH-type transcriptional regulator LutR
LJFCBDKD_03306	CDS	1737	lutP		COG1620	L-lactate permease
LJFCBDKD_03307	CDS	1257	lldD_2	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
LJFCBDKD_03308	CDS	1755	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LJFCBDKD_03309	CDS	564				hypothetical protein
LJFCBDKD_03310	CDS	777	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
LJFCBDKD_03311	CDS	774				hypothetical protein
LJFCBDKD_03312	CDS	1269	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
LJFCBDKD_03313	CDS	1506	argH	4.3.2.1	COG0165	Argininosuccinate lyase
LJFCBDKD_03314	CDS	1239	argG	6.3.4.5	COG0137	Argininosuccinate synthase
LJFCBDKD_03315	CDS	600	argR		COG1438	Arginine repressor
LJFCBDKD_03316	CDS	984	argF	2.1.3.3		Ornithine carbamoyltransferase
LJFCBDKD_03317	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
LJFCBDKD_03318	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
LJFCBDKD_03319	CDS	1170	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
LJFCBDKD_03320	CDS	1128	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
LJFCBDKD_03321	CDS	669				hypothetical protein
LJFCBDKD_03322	CDS	912		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
LJFCBDKD_03323	CDS	1116	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
LJFCBDKD_03324	CDS	2610	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
LJFCBDKD_03325	CDS	1233	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LJFCBDKD_03326	CDS	1101		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
LJFCBDKD_03327	CDS	621	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
LJFCBDKD_03328	CDS	2220			COG3336	putative protein
LJFCBDKD_03329	CDS	903		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
LJFCBDKD_03330	CDS	381	rplT		COG0292	50S ribosomal protein L20
LJFCBDKD_03331	CDS	195	rpmI		COG0291	50S ribosomal protein L35
LJFCBDKD_03332	CDS	453	infC		COG0290	Translation initiation factor IF-3
LJFCBDKD_03333	CDS	312				hypothetical protein
LJFCBDKD_03334	CDS	375				hypothetical protein
LJFCBDKD_03335	CDS	870				hypothetical protein
LJFCBDKD_03336	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
LJFCBDKD_03337	CDS	159				hypothetical protein
LJFCBDKD_03338	CDS	801	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
LJFCBDKD_03339	CDS	609				hypothetical protein
LJFCBDKD_03340	CDS	627	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LJFCBDKD_03341	CDS	1134	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LJFCBDKD_03342	CDS	411				hypothetical protein
LJFCBDKD_03343	CDS	1905		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
LJFCBDKD_03344	CDS	1578	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
LJFCBDKD_03345	CDS	819	araQ_24		COG0395	L-arabinose transport system permease protein AraQ
LJFCBDKD_03346	CDS	957	lacF_16			Lactose transport system permease protein LacF
LJFCBDKD_03347	CDS	1302	cycB_4		COG2182	Cyclodextrin-binding protein
LJFCBDKD_03348	CDS	1083	ccpA_10		COG1609	Catabolite control protein A
LJFCBDKD_03349	CDS	1338	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
LJFCBDKD_03350	CDS	555				hypothetical protein
LJFCBDKD_03351	CDS	2229	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
LJFCBDKD_03352	CDS	789	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
LJFCBDKD_03353	CDS	990			COG3861	putative protein
LJFCBDKD_03354	CDS	483				hypothetical protein
LJFCBDKD_03355	CDS	888	yfcA_2		COG0730	putative membrane transporter protein YfcA
LJFCBDKD_03356	CDS	249				hypothetical protein
LJFCBDKD_03357	CDS	381				hypothetical protein
LJFCBDKD_03358	CDS	498	tpx	1.11.1.15		Thiol peroxidase
LJFCBDKD_03359	CDS	870		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
LJFCBDKD_03360	CDS	1173	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
LJFCBDKD_03361	CDS	786	ykoJ		COG3212	putative protein YkoJ
LJFCBDKD_03362	CDS	996	ccpA_11		COG1609	Catabolite control protein A
LJFCBDKD_03363	CDS	2067	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
LJFCBDKD_03364	CDS	1323				hypothetical protein
LJFCBDKD_03365	CDS	963	lacF_17			Lactose transport system permease protein LacF
LJFCBDKD_03366	CDS	441				hypothetical protein
LJFCBDKD_03367	CDS	498	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
LJFCBDKD_03368	CDS	207				hypothetical protein
LJFCBDKD_03369	CDS	2043	oatA_3	2.3.1.-		O-acetyltransferase OatA
LJFCBDKD_03370	CDS	1119				hypothetical protein
LJFCBDKD_03371	CDS	930				HTH-type transcriptional repressor
LJFCBDKD_03372	CDS	1194	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LJFCBDKD_03373	CDS	1368	ask	2.7.2.4	COG0527	Aspartokinase
LJFCBDKD_03374	CDS	138				hypothetical protein
LJFCBDKD_03375	CDS	255				hypothetical protein
LJFCBDKD_03376	CDS	990				hypothetical protein
LJFCBDKD_03377	CDS	420				hypothetical protein
LJFCBDKD_03378	CDS	459				hypothetical protein
LJFCBDKD_03379	CDS	978				hypothetical protein
LJFCBDKD_03380	CDS	318				hypothetical protein
LJFCBDKD_03381	CDS	534				hypothetical protein
LJFCBDKD_03382	CDS	714	yedK_2	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
LJFCBDKD_03383	CDS	414				hypothetical protein
LJFCBDKD_03384	CDS	1311				hypothetical protein
LJFCBDKD_03385	CDS	1311				hypothetical protein
LJFCBDKD_03386	CDS	1086				hypothetical protein
LJFCBDKD_03387	CDS	1419	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
LJFCBDKD_03388	CDS	573	chrR	1.6.5.2	COG0431	Quinone reductase
LJFCBDKD_03389	CDS	969	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
LJFCBDKD_03390	CDS	309	nrdI_2		COG1780	Protein NrdI
LJFCBDKD_03391	CDS	270	hpf_3			Putative metal ABC transporter substrate-binding protein Hpf
LJFCBDKD_03392	CDS	867				hypothetical protein
LJFCBDKD_03393	CDS	333			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
LJFCBDKD_03394	CDS	741	merR1			Mercuric resistance operon regulatory protein
